Country,Date,ARIMA_Forecast,Hybrid_Forecast,Linear_Regression_Forecast,Actual
Greece,2029-07-01,-322.6949068979122,0.0,,
Greece,2029-08-01,-290.8526299818696,0.0,,
Greece,2029-09-01,-302.72578950596824,0.0,,
Greece,2029-10-01,-360.32574430750503,0.0,,
Greece,2029-11-01,-365.549094799274,0.0,,
Greece,2029-12-01,-350.71303944731756,0.0,,
Greece,2030-01-01,-397.3259270963763,0.0,,
Greece,2030-02-01,-422.73052438221254,0.0,,
Greece,2030-03-01,-408.9764935378171,0.0,,
Greece,2030-04-01,-422.8833672530567,0.0,,
Greece,2030-05-01,-441.3149710182714,0.0,,
Greece,2030-06-01,-440.28922465752794,0.0,,
Greece,2030-07-01,-380.8393528856169,0.0,,
Greece,2030-08-01,-333.0153207699593,0.0,,
Greece,2030-09-01,-346.92275202218724,0.0,,
Greece,2030-10-01,-434.91515922046995,0.0,,
Greece,2030-11-01,-439.92174243213833,0.0,,
Greece,2030-12-01,-416.8560914977789,0.0,,
Greece,2031-01-01,-472.7552093923119,0.0,,
Greece,2031-02-01,-500.5608235484369,0.0,,
Greece,2031-03-01,-498.1464431568715,0.0,,
Greece,2031-04-01,-509.27039031786546,0.0,,
Greece,2031-05-01,-526.8737054636993,0.0,,
Greece,2031-06-01,-529.4201232301979,0.0,,
Greece,2031-07-01,-479.18994965648074,0.0,,
Greece,2031-08-01,-443.6342600494138,0.0,,
Greece,2031-09-01,-455.98008921197675,0.0,,
Greece,2031-10-01,-520.6418289696584,0.0,,
Greece,2031-11-01,-525.8148128803559,0.0,,
Greece,2031-12-01,-509.066584284848,0.0,,
Greece,2032-01-01,-557.8371576708369,0.0,,
Greece,2032-02-01,-583.7996390192264,0.0,,
Greece,2032-03-01,-572.6804127615221,0.0,,
Greece,2032-04-01,-585.9406644596147,0.0,,
Greece,2032-05-01,-604.1798126758222,0.0,,
Greece,2032-06-01,-603.9840702438614,0.0,,
Greece,2032-07-01,-546.6764252717585,0.0,,
Greece,2032-08-01,-501.7029823561114,0.0,,
Greece,2032-09-01,-515.247570294469,0.0,,
Greece,2032-10-01,-597.8190211909006,0.0,,
Greece,2032-11-01,-602.8642681450584,0.0,,
Greece,2032-12-01,-581.2664907949606,0.0,,
Greece,2033-01-01,-635.5092682365253,0.0,,
Greece,2033-02-01,-662.8866245027001,0.0,,
Greece,2033-03-01,-658.4496449216846,0.0,,
Greece,2033-04-01,-670.0699693754647,0.0,,
Greece,2033-05-01,-687.8210223988599,0.0,,
Greece,2033-06-01,-689.7302903432898,0.0,,
Greece,2033-07-01,-637.8556433195125,0.0,,
Greece,2033-08-01,-600.1117081649314,0.0,,
Greece,2033-09-01,-612.7360728197424,0.0,,
Greece,2033-10-01,-681.5591920882812,0.0,,
Greece,2033-11-01,-686.7024959025437,0.0,,
Greece,2033-12-01,-668.8274589142087,0.0,,
Greece,2034-01-01,-718.8695166730993,0.0,,
Greece,2034-02-01,-745.1607488007551,0.0,,
Greece,2034-03-01,-735.5941642462831,0.0,,
Greece,2034-04-01,-748.4733735266109,0.0,,
Greece,2034-05-01,-766.5991112406064,0.0,,
Greece,2034-06-01,-766.8924748016229,0.0,,
Greece,2034-07-01,-710.8472045361548,0.0,,
Greece,2034-08-01,-667.5535612128858,0.0,,
Greece,2034-09-01,-680.8843322846341,0.0,,
Greece,2034-10-01,-760.2613137057318,0.0,,
Greece,2034-11-01,-765.3293444895885,0.0,,
Greece,2034-12-01,-744.5965579450746,0.0,,
Greece,2035-01-01,-797.8632845345116,0.0,,
Greece,2035-02-01,-824.9882763319764,0.0,,
Greece,2035-03-01,-819.3594163867294,0.0,,
Greece,2035-04-01,-831.2722468157953,0.0,,
Greece,2035-05-01,-849.1103590431284,0.0,,
Greece,2035-06-01,-850.6441663594919,0.0,,
Greece,2035-07-01,-797.8004614893305,0.0,,
Greece,2035-08-01,-758.7670336296189,0.0,,
Greece,2035-09-01,-771.5555341081184,0.0,,
Greece,2035-10-01,-842.8308775014253,0.0,,
Greece,2035-11-01,-847.9566913827668,0.0,,
Greece,2035-12-01,-829.41764700994,0.0,,
Hungary,2024-01-01,26.268910524691776,15.932017217290344,158.55720287940306,85.85
Hungary,2024-02-01,15.69450520006745,9.00155702997794,161.49014567370142,69.31
Hungary,2024-03-01,77.7695325263287,52.86794768507895,164.42308846799978,65.06
Hungary,2024-04-01,2.841803625286815,0.8178110883065441,167.35603126229813,62.02
Hungary,2024-05-01,10.572203143174317,6.637234688415533,170.2889740565965,72.28
Hungary,2024-06-01,36.61025347715665,25.279081122917276,173.22191685089481,91.74
Hungary,2024-07-01,137.9540991304512,96.63512379305925,176.15485964519317,135.57
Hungary,2024-08-01,233.26603980450435,163.77878342183453,179.08780243949153,120.78
Hungary,2024-09-01,154.59296848853884,109.09482080277125,182.02074523378988,105.85
Hungary,2024-10-01,6.0721390805069575,5.439213648736157,184.9536880280882,92.47
Hungary,2024-11-01,26.82787488851063,20.218731181494185,187.88663082238656,165.31
Hungary,2024-12-01,51.017365098474514,37.34252058300839,190.81957361668492,120.42
Hungary,2025-01-01,-47.140203526945676,0.0,,
Hungary,2025-02-01,-51.64752997253164,0.0,,
Hungary,2025-03-01,-61.526376637927136,0.0,,
Hungary,2025-04-01,-84.63553485769367,0.0,,
Hungary,2025-05-01,-96.8819068487792,0.0,,
Hungary,2025-06-01,-84.02719447499256,0.0,,
Hungary,2025-07-01,-60.78309808122408,0.0,,
Hungary,2025-08-01,-33.34465961473576,0.0,,
Hungary,2025-09-01,-49.954949762793866,0.0,,
Hungary,2025-10-01,-85.30635558728697,0.0,,
Hungary,2025-11-01,-84.37056919452074,0.0,,
Hungary,2025-12-01,-91.99757497826057,0.0,,
Hungary,2026-01-01,-157.72818899135927,0.0,,
Hungary,2026-02-01,-166.82627278011563,0.0,,
Hungary,2026-03-01,-122.26224887041201,0.0,,
Hungary,2026-04-01,-184.57918299623756,0.0,,
Hungary,2026-05-01,-181.71039053912048,0.0,,
Hungary,2026-06-01,-158.8807624177102,0.0,,
Hungary,2026-07-01,-76.54372548860161,0.0,,
Hungary,2026-08-01,2.250079303351491,5.179666193879857,,
Hungary,2026-09-01,-61.318995601039354,0.0,,
Hungary,2026-10-01,-182.29822302371343,0.0,,
Hungary,2026-11-01,-166.36598634536105,0.0,,
Hungary,2026-12-01,-149.9195599367161,0.0,,
Hungary,2027-01-01,-240.1855011686145,0.0,,
Hungary,2027-02-01,-245.81006478595646,0.0,,
Hungary,2027-03-01,-242.43935607724362,0.0,,
Hungary,2027-04-01,-275.0903622857909,0.0,,
Hungary,2027-05-01,-283.65821364484634,0.0,,
Hungary,2027-06-01,-268.37594447627316,0.0,,
Hungary,2027-07-01,-230.7506239945169,0.0,,
Hungary,2027-08-01,-190.81402590478726,0.0,,
Hungary,2027-09-01,-218.8524964370547,0.0,,
Hungary,2027-10-01,-275.042819044629,0.0,,
Hungary,2027-11-01,-270.45740361886897,0.0,,
Hungary,2027-12-01,-272.2257499785691,0.0,,
Hungary,2028-01-01,-343.9274330626663,0.0,,
Hungary,2028-02-01,-352.18017950292693,0.0,,
Hungary,2028-03-01,-317.64121574622465,0.0,,
Hungary,2028-04-01,-372.73846603654493,0.0,,
Hungary,2028-05-01,-372.652966002853,0.0,,
Hungary,2028-06-01,-351.66010987768925,0.0,,
Hungary,2028-07-01,-280.20439301842976,0.0,,
Hungary,2028-08-01,-210.86711857150107,0.0,,
Hungary,2028-09-01,-265.78924566572596,0.0,,
Hungary,2028-10-01,-371.0010441806959,0.0,,
Hungary,2028-11-01,-357.83024015669713,0.0,,
Hungary,2028-12-01,-345.81667359592694,0.0,,
Hungary,2029-01-01,-431.5647020548939,0.0,,
Hungary,2029-02-01,-437.82887651226406,0.0,,
Hungary,2029-03-01,-426.8728683284463,0.0,,
Hungary,2029-04-01,-464.9865314354702,0.0,,
Hungary,2029-05-01,-471.4484496366668,0.0,,
Hungary,2029-06-01,-454.7764166787705,0.0,,
Hungary,2029-07-01,-408.9179215298471,0.0,,
Hungary,2029-08-01,-361.8261928563986,0.0,,
Hungary,2029-09-01,-396.4072364550745,0.0,,
Hungary,2029-10-01,-464.52772887452517,0.0,,
Hungary,2029-11-01,-457.8529201373178,0.0,,
Hungary,2029-12-01,-456.26721486087513,0.0,,
Hungary,2030-01-01,-531.3873035000134,0.0,,
Hungary,2030-02-01,-539.1560987535797,0.0,,
Hungary,2030-03-01,-510.3564290397909,0.0,,
Hungary,2030-04-01,-561.3204484275153,0.0,,
Hungary,2030-05-01,-562.8283686229298,0.0,,
Hungary,2030-06-01,-542.8870547689523,0.0,,
Hungary,2030-07-01,-477.66083622780064,0.0,,
Hungary,2030-08-01,-413.73737549665265,0.0,,
Hungary,2030-09-01,-463.70917060336905,0.0,,
Hungary,2030-10-01,-559.8941992777213,0.0,,
Hungary,2030-11-01,-548.3043008758809,0.0,,
Hungary,2030-12-01,-538.828523184047,0.0,,
Hungary,2031-01-01,-621.9900704232242,0.0,,
Hungary,2031-02-01,-628.6204187109173,0.0,,
Hungary,2031-03-01,-613.3218666077739,0.0,,
Hungary,2031-04-01,-654.5628719609053,0.0,,
Hungary,2031-05-01,-659.8191545429648,0.0,,
Hungary,2031-06-01,-642.3514891498759,0.0,,
Hungary,2031-07-01,-591.7795449531305,0.0,,
Hungary,2031-08-01,-540.5915417804092,0.0,,
Hungary,2031-09-01,-578.9181739323554,0.0,,
Hungary,2031-10-01,-653.8686256097595,0.0,,
Hungary,2031-11-01,-645.9976502281535,0.0,,
Hungary,2031-12-01,-642.4917680904233,0.0,,
Hungary,2032-01-01,-719.5688758698011,0.0,,
Hungary,2032-02-01,-727.060611622949,0.0,,
Hungary,2032-03-01,-701.5466574606309,0.0,,
Hungary,2032-04-01,-750.1444239690054,0.0,,
Hungary,2032-05-01,-752.5645688365935,0.0,,
Hungary,2032-06-01,-733.2252573835434,0.0,,
Hungary,2032-07-01,-671.565393754445,0.0,,
Hungary,2032-08-01,-610.7413128051473,0.0,,
Hungary,2032-09-01,-657.8790689735074,0.0,,
Hungary,2032-10-01,-748.8963195512697,0.0,,
Hungary,2032-11-01,-738.2114812751681,0.0,,
Hungary,2032-12-01,-730.1885743180733,0.0,,
Hungary,2033-01-01,-811.8693747086131,0.0,,
Hungary,2033-02-01,-818.7093555817488,0.0,,
Hungary,2033-03-01,-800.924720001791,0.0,,
Hungary,2033-04-01,-843.9561122868294,0.0,,
Hungary,2033-05-01,-848.5221748394592,0.0,,
Hungary,2033-06-01,-830.5990140760305,0.0,,
Hungary,2033-07-01,-777.3286451737919,0.0,,
Hungary,2033-08-01,-723.795546467593,0.0,,
Hungary,2033-09-01,-764.2665082996126,0.0,,
Hungary,2033-10-01,-843.1270756083059,0.0,,
Hungary,2033-11-01,-834.5713011353373,0.0,,
Hungary,2033-12-01,-829.9661278779104,0.0,,
Hungary,2034-01-01,-908.1636187872564,0.0,,
Hungary,2034-02-01,-915.4967394385468,0.0,,
Hungary,2034-03-01,-891.8638400896693,0.0,,
Hungary,2034-04-01,-939.1069393120927,0.0,,
Hungary,2034-05-01,-942.0493279903974,0.0,,
Hungary,2034-06-01,-923.0546597349185,0.0,,
Hungary,2034-07-01,-863.4365154721701,0.0,,
Hungary,2034-08-01,-804.386813091559,0.0,,
Hungary,2034-09-01,-849.9020969238437,0.0,,
Hungary,2034-10-01,-937.9608218133336,0.0,,
Hungary,2034-11-01,-927.7941256829246,0.0,,
Hungary,2034-12-01,-920.6029795542019,0.0,,
Hungary,2035-01-01,-1001.4360601882737,0.0,,
Hungary,2035-02-01,-1008.396054610277,0.0,,
Hungary,2035-03-01,-989.1881493597039,0.0,,
Hungary,2035-04-01,-1033.2445287148118,0.0,,
Hungary,2035-05-01,-1037.415443943106,0.0,,
Hungary,2035-06-01,-1019.2315144839531,0.0,,
Hungary,2035-07-01,-964.4163116782735,0.0,,
Hungary,2035-08-01,-909.5406581549812,0.0,,
Hungary,2035-09-01,-951.2392374125262,0.0,,
Hungary,2035-10-01,-1032.3383252851968,0.0,,
Hungary,2035-11-01,-1023.3905069463275,0.0,,
Hungary,2035-12-01,-1018.1559953241864,0.0,,
Ireland,2024-01-01,39.11597743351945,7.957535369235096,191.06359526451587,99.68
Ireland,2024-02-01,30.28167690770443,2.02338767206302,194.6922393095001,84.84
Ireland,2024-03-01,100.59345967623054,51.58220796720903,198.32088335448432,86.39
Ireland,2024-04-01,51.49898599169626,17.618122591648316,201.94952739946854,87.8
Ireland,2024-05-01,-4.639496874912833,0.0,205.57817144445278,107.57
Ireland,2024-06-01,23.272712957475804,0.0,209.20681548943696,108.09
Ireland,2024-07-01,85.05383332664113,42.504957040806985,212.8354595344212,108.34
Ireland,2024-08-01,140.53357367484506,81.85912588574602,216.46410357940542,102.42
Ireland,2024-09-01,87.92095237005996,45.52983511607322,220.09274762438963,113.01
Ireland,2024-10-01,0.5713387357593831,0.0,223.72139166937387,122.49
Ireland,2024-11-01,-0.0950154060269277,0.0,227.35003571435809,146.87
Ireland,2024-12-01,71.80333157127167,35.826204437231475,230.9786797593423,109.08
Ireland,2025-01-01,-18.263157638173084,0.0,,
Ireland,2025-02-01,-26.068005410598204,0.0,,
Ireland,2025-03-01,-2.7088771281756436,0.0,,
Ireland,2025-04-01,-35.44182880900209,0.0,,
Ireland,2025-05-01,-70.50937964430543,0.0,,
Ireland,2025-06-01,-52.451788541091815,0.0,,
Ireland,2025-07-01,-12.443580758703156,0.0,,
Ireland,2025-08-01,-9.577972835649021,0.0,,
Ireland,2025-09-01,-29.144844450231652,0.0,,
Ireland,2025-10-01,-57.2442577478413,0.0,,
Ireland,2025-11-01,-58.50634869818885,0.0,,
Ireland,2025-12-01,-47.994312020436084,0.0,,
Ireland,2026-01-01,-115.52731635781704,0.0,,
Ireland,2026-02-01,-123.9432192089743,0.0,,
Ireland,2026-03-01,-72.7142757348436,0.0,,
Ireland,2026-04-01,-115.1589806592046,0.0,,
Ireland,2026-05-01,-162.73366209354546,0.0,,
Ireland,2026-06-01,-138.82663807173014,0.0,,
Ireland,2026-07-01,-85.8946231772645,0.0,,
Ireland,2026-08-01,-51.798701159950326,0.0,,
Ireland,2026-09-01,-90.98062855395699,0.0,,
Ireland,2026-10-01,-154.24934487666388,0.0,,
Ireland,2026-11-01,-155.15782270461798,0.0,,
Ireland,2026-12-01,-108.2085463846482,0.0,,
Ireland,2027-01-01,-189.11681280002597,0.0,,
Ireland,2027-02-01,-197.1700100213822,0.0,,
Ireland,2027-03-01,-162.48382876849033,0.0,,
Ireland,2027-04-01,-199.1639018302426,0.0,,
Ireland,2027-05-01,-239.3146916403787,0.0,,
Ireland,2027-06-01,-218.8797314710106,0.0,,
Ireland,2027-07-01,-173.61893601512426,0.0,,
Ireland,2027-08-01,-158.0604767187562,0.0,,
Ireland,2027-09-01,-185.5994419516112,0.0,,
Ireland,2027-10-01,-227.99261914968207,0.0,,
Ireland,2027-11-01,-229.1109920832128,0.0,,
Ireland,2027-12-01,-203.78986748413533,0.0,,
Ireland,2028-01-01,-276.7589431054211,0.0,,
Ireland,2028-02-01,-285.02743249677667,0.0,,
Ireland,2028-03-01,-240.52191875007384,0.0,,
Ireland,2028-04-01,-280.6237200701637,0.0,,
Ireland,2028-05-01,-325.18112948113605,0.0,,
Ireland,2028-06-01,-302.685246900446,0.0,,
Ireland,2028-07-01,-252.87102479833214,0.0,,
Ireland,2028-08-01,-226.30923319178322,0.0,,
Ireland,2028-09-01,-260.75914323205546,0.0,,
Ireland,2028-10-01,-315.5434711285984,0.0,,
Ireland,2028-11-01,-316.53725605180074,0.0,,
Ireland,2028-12-01,-278.37825044266015,0.0,,
Ireland,2029-01-01,-356.0598131985857,0.0,,
Ireland,2029-02-01,-364.20051102936236,0.0,,
Ireland,2029-03-01,-325.5234852542887,0.0,,
Ireland,2029-04-01,-363.59424199894795,0.0,,
Ireland,2029-05-01,-405.53600219392644,0.0,,
Ireland,2029-06-01,-384.2634269503107,0.0,,
Ireland,2029-07-01,-337.1519947225554,0.0,,
Ireland,2029-08-01,-317.1214810881243,0.0,,
Ireland,2029-09-01,-347.46924276871806,0.0,,
Ireland,2029-10-01,-394.8985215469824,0.0,,
Ireland,2029-11-01,-395.9662585153024,0.0,,
Ireland,2029-12-01,-365.42746895399614,0.0,,
Ireland,2030-01-01,-440.3118278676018,0.0,,
Ireland,2030-02-01,-448.5283792835564,0.0,,
Ireland,2030-03-01,-406.39172200533955,0.0,,
Ireland,2030-04-01,-445.6680514185281,0.0,,
Ireland,2030-05-01,-489.1623896531066,0.0,,
Ireland,2030-06-01,-467.16369253672224,0.0,,
Ireland,2030-07-01,-418.44795795109593,0.0,,
Ireland,2030-08-01,-394.54065583599686,0.0,,
Ireland,2030-09-01,-427.3233409074926,0.0,,
Ireland,2030-10-01,-479.11837625257533,0.0,,
Ireland,2030-11-01,-480.1422173037627,0.0,,
Ireland,2030-12-01,-445.0802753179905,0.0,,
Ireland,2031-01-01,-521.6249781459542,0.0,,
Ireland,2031-02-01,-529.7965049424561,0.0,,
Ireland,2031-03-01,-489.7133905720741,0.0,,
Ireland,2031-04-01,-528.2741249280755,0.0,,
Ireland,2031-05-01,-570.8468951808663,0.0,,
Ireland,2031-06-01,-549.2792042050762,0.0,,
Ireland,2031-07-01,-501.5157397459174,0.0,,
Ireland,2031-08-01,-479.9095935436429,0.0,,
Ireland,2031-09-01,-511.2469744964873,0.0,,
Ireland,2031-10-01,-560.4506158081366,0.0,,
Ireland,2031-11-01,-561.5005122785872,0.0,,
Ireland,2031-12-01,-529.1233902147865,0.0,,
Ireland,2032-01-01,-604.6825581767391,0.0,,
Ireland,2032-02-01,-612.880810359419,0.0,,
Ireland,2032-03-01,-571.578768923976,0.0,,
Ireland,2032-04-01,-610.5642609899339,0.0,,
Ireland,2032-05-01,-653.6840488633495,0.0,,
Ireland,2032-06-01,-631.8605243970717,0.0,,
Ireland,2032-07-01,-583.531818361527,0.0,,
Ireland,2032-08-01,-560.5597687674289,0.0,,
Ireland,2032-09-01,-592.7550428282025,0.0,,
Ireland,2032-10-01,-643.4968649645807,0.0,,
Ireland,2032-11-01,-644.5312956487504,0.0,,
Ireland,2032-12-01,-610.560537700732,0.0,,
Ireland,2033-01-01,-686.7046922812543,0.0,,
Ireland,2033-02-01,-694.8870810035643,0.0,,
Ireland,2033-03-01,-654.3085614308833,0.0,,
Ireland,2033-04-01,-693.0419289043704,0.0,,
Ireland,2033-05-01,-735.8370220366627,0.0,,
Ireland,2033-06-01,-714.1653533531469,0.0,,
Ireland,2033-07-01,-666.1721593018543,0.0,,
Ireland,2033-08-01,-644.0108727096881,0.0,,
Ireland,2033-09-01,-675.6969248183932,0.0,,
Ireland,2033-10-01,-725.5257247670845,0.0,,
Ireland,2033-11-01,-726.5693355202015,0.0,,
Ireland,2033-12-01,-693.5445163707902,0.0,,
Ireland,2034-01-01,-769.3414388485148,0.0,,
Ireland,2034-02-01,-777.5332436882658,0.0,,
Ireland,2034-03-01,-736.5252612700219,0.0,,
Ireland,2034-04-01,-775.4082830255588,0.0,,
Ireland,2034-05-01,-818.3961061009792,0.0,,
Ireland,2034-06-01,-796.6342999662863,0.0,,
Ireland,2034-07-01,-748.4419551513565,0.0,,
Ireland,2034-08-01,-725.7994217526909,0.0,,
Ireland,2034-09-01,-757.7877341244426,0.0,,
Ireland,2034-10-01,-808.1584791434448,0.0,,
Ireland,2034-11-01,-809.1966408579971,0.0,,
Ireland,2034-12-01,-775.6103382357475,0.0,,
Ireland,2035-01-01,-851.6133682198425,0.0,,
Ireland,2035-02-01,-859.7995839090805,0.0,,
Ireland,2035-03-01,-819.0465189234833,0.0,,
Ireland,2035-04-01,-857.8407099786257,0.0,,
Ireland,2035-05-01,-900.7141338160122,0.0,,
Ireland,2035-06-01,-879.0058308140739,0.0,,
Ireland,2035-07-01,-830.9316964611212,0.0,,
Ireland,2035-08-01,-808.5748180420416,0.0,,
Ireland,2035-09-01,-840.3837169650096,0.0,,
Ireland,2035-10-01,-890.4327781704142,0.0,,
Ireland,2035-11-01,-891.4741742856503,0.0,,
Ireland,2035-12-01,-858.2211529398795,0.0,,
Italy,2024-01-01,63.16174697366229,41.07819308877796,177.76336435659306,99.14
Italy,2024-02-01,37.19710512924049,23.436901994322714,180.9373312019452,87.6
Italy,2024-03-01,112.32059194556969,76.58007160562741,184.11129804729737,88.85
Italy,2024-04-01,59.41379417548144,40.12714819807504,187.28526489264954,86.76
Italy,2024-05-01,44.05286976476637,29.99529296304871,190.45923173800168,94.94
Italy,2024-06-01,72.97524512395866,50.87769559432988,193.63319858335385,103.18
Italy,2024-07-01,204.5812896189878,143.6090319363726,196.807165428706,112.38
Italy,2024-08-01,280.3060983198704,197.17998929862927,199.98113227405815,128.51
Italy,2024-09-01,195.65869335606814,138.3872249423721,203.15509911941035,117.08
Italy,2024-10-01,35.16279672239784,26.373928966702962,206.3290659647625,116.72
Italy,2024-11-01,42.68889812605375,31.886776522633987,209.50303281011466,131.34
Italy,2024-12-01,93.79999181217559,67.82308068286007,212.67699965546683,126.97
Italy,2025-01-01,-9.746706806004383,0.0,,
Italy,2025-02-01,-26.320878958180607,0.0,,
Italy,2025-03-01,-26.490594075039873,0.0,,
Italy,2025-04-01,-40.570805424350034,0.0,,
Italy,2025-05-01,-66.38951971042668,0.0,,
Italy,2025-06-01,-59.50571128268234,0.0,,
Italy,2025-07-01,-22.159207781000063,0.0,,
Italy,2025-08-01,-3.7012335005713695,0.37184430754987075,,
Italy,2025-09-01,-21.62620317923529,0.0,,
Italy,2025-10-01,-47.035459550818075,0.0,,
Italy,2025-11-01,-54.59026625963426,0.0,,
Italy,2025-12-01,-46.799043987158896,0.0,,
Italy,2026-01-01,-111.66194556623991,0.0,,
Italy,2026-02-01,-135.32332091901935,0.0,,
Italy,2026-03-01,-78.67150953788587,0.0,,
Italy,2026-04-01,-122.053033961679,0.0,,
Italy,2026-05-01,-139.97946327573635,0.0,,
Italy,2026-06-01,-116.46401247188504,0.0,,
Italy,2026-07-01,-7.983032629660826,0.0,,
Italy,2026-08-01,53.692194356442144,40.991443846369236,,
Italy,2026-09-01,-14.585857338413874,0.0,,
Italy,2026-10-01,-141.94034017185066,0.0,,
Italy,2026-11-01,-138.11409566839933,0.0,,
Italy,2026-12-01,-97.63087519543835,0.0,,
Italy,2027-01-01,-191.68709301802915,0.0,,
Italy,2027-02-01,-210.00000511082413,0.0,,
Italy,2027-03-01,-196.2294290848584,0.0,,
Italy,2027-04-01,-217.49826908639662,0.0,,
Italy,2027-05-01,-241.38073147898945,0.0,,
Italy,2027-06-01,-230.41660567186284,0.0,,
Italy,2027-07-01,-175.61835046385883,0.0,,
Italy,2027-08-01,-146.55768724539942,0.0,,
Italy,2027-09-01,-176.83601208664612,0.0,,
Italy,2027-10-01,-227.25596420803816,0.0,,
Italy,2027-11-01,-232.01860471394218,0.0,,
Italy,2027-12-01,-216.206902821269,0.0,,
Italy,2028-01-01,-288.231936153274,0.0,,
Italy,2028-02-01,-310.5811482097471,0.0,,
Italy,2028-03-01,-264.44958933481206,0.0,,
Italy,2028-04-01,-302.4061062536617,0.0,,
Italy,2028-05-01,-321.7937568039557,0.0,,
Italy,2028-06-01,-301.3575808279522,0.0,,
Italy,2028-07-01,-206.04683300836962,0.0,,
Italy,2028-08-01,-152.37308834734563,0.0,,
Italy,2028-09-01,-211.32849066036815,0.0,,
Italy,2028-10-01,-319.80826795112694,0.0,,
Italy,2028-11-01,-318.0891744754212,0.0,,
Italy,2028-12-01,-283.65873217928953,0.0,,
Italy,2029-01-01,-372.3099372436095,0.0,,
Italy,2029-02-01,-391.61309354281565,0.0,,
Italy,2029-03-01,-369.9032473773535,0.0,,
Italy,2029-04-01,-395.26615261992396,0.0,,
Italy,2029-05-01,-418.0458819586519,0.0,,
Italy,2029-06-01,-404.757934115131,0.0,,
Italy,2029-07-01,-340.02056103899787,0.0,,
Italy,2029-08-01,-304.92145629831305,0.0,,
Italy,2029-09-01,-342.2352616723763,0.0,,
Italy,2029-10-01,-406.899300211585,0.0,,
Italy,2029-11-01,-410.0717468320927,0.0,,
Italy,2029-12-01,-389.69222292955465,0.0,,
Italy,2030-01-01,-465.79623214999106,0.0,,
Italy,2030-02-01,-487.3981412079904,0.0,,
